Date,Close,High,Low,Open,Volume
1982-02-02,0.0694466307759285,0.0703039397767341,0.0694466307759285,0.0694466307759285,54275200.0
1982-02-03,0.0694466307759285,0.0698752881380916,0.0694466307759285,0.0694466307759285,31472000.0
1982-02-04,0.0677319690585136,0.0681606261440114,0.0677319690585136,0.0681606261440114,22041600.0
1982-02-05,0.0677319690585136,0.0681606261440114,0.0677319690585136,0.0677319690585136,40297600.0
1982-02-08,0.0634446740150451,0.0638733254725952,0.0634446740150451,0.0638733254725952,31696000.0
1982-02-09,0.0634446740150451,0.0638733254725952,0.0634446740150451,0.0634446740150451,57904000.0
1982-02-10,0.0643019825220108,0.0647306339786832,0.0643019825220108,0.0643019825220108,38796800.0
1982-02-11,0.0634446740150451,0.0638733254725952,0.0634446740150451,0.0638733254725952,24528000.0
1982-02-12,0.0643019825220108,0.0647306339786832,0.0643019825220108,0.0643019825220108,19644800.0
1982-02-16,0.0630160346627235,0.0634446919650693,0.0630160346627235,0.0634446919650693,34316800.0
1982-02-17,0.0638733580708503,0.0643020154706873,0.0638733580708503,0.0638733580708503,25580800.0
1982-02-18,0.064730629324913,0.0651592864742857,0.064730629324913,0.064730629324913,28380800.0
1982-02-19,0.0643019825220108,0.0647306339786832,0.0643019825220108,0.0647306339786832,13596800.0
1982-02-22,0.0634446740150451,0.0638733254725952,0.0634446740150451,0.0638733254725952,26633600.0
1982-02-23,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0630160169665313,34540800.0
1982-02-24,0.0630160346627235,0.0634446919650693,0.0630160346627235,0.0630160346627235,37945600.0
1982-02-25,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0630160169665313,30800000.0
1982-02-26,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0625873655080795,17427200.0
1982-03-01,0.0630160346627235,0.0634446919650693,0.0630160346627235,0.0630160346627235,35302400.0
1982-03-02,0.0630160346627235,0.0634446919650693,0.0630160346627235,0.0630160346627235,34809600.0
1982-03-03,0.0630160346627235,0.0634446919650693,0.0630160346627235,0.0630160346627235,23654400.0
1982-03-04,0.0617300756275653,0.0621587272162853,0.0617300756275653,0.0621587272162853,38371200.0
1982-03-05,0.0570148490369319,0.0574435003963673,0.0570148490369319,0.0574435003963673,45315200.0
1982-03-08,0.0561575666069984,0.0565862181649872,0.0561575666069984,0.0565862181649872,35145600.0
1982-03-09,0.0565862283110618,0.0570148856694297,0.0565862283110618,0.0565862283110618,52505600.0
1982-03-10,0.0557288974523544,0.0561575546425367,0.0557288974523544,0.0561575546425367,86934400.0
1982-03-11,0.0557288974523544,0.0565862061092005,0.0557288974523544,0.0557288974523544,22579200.0
1982-03-12,0.0522988922894001,0.052727543726688,0.0522988922894001,0.052727543726688,46547200.0
1982-03-15,0.0518702380359172,0.0522988952207494,0.0518702380359172,0.0522988952207494,51363200.0
1982-03-16,0.0510129518806934,0.0514416092545148,0.0510129518806934,0.0514416092545148,47152000.0
1982-03-17,0.0484409928321838,0.0488696499230465,0.0484409928321838,0.0488696499230465,50489600.0
1982-03-18,0.0522988922894001,0.052727543726688,0.0522988922894001,0.0522988922894001,56336000.0
1982-03-19,0.0570148490369319,0.0574435003963673,0.0570148490369319,0.0570148490369319,65811200.0
1982-03-22,0.0613013878464698,0.0617300449456528,0.0613013878464698,0.0613013878464698,69193600.0
1982-03-23,0.0604440905153751,0.0608727476935873,0.0604440905153751,0.0608727476935873,55955200.0
1982-03-24,0.0570148490369319,0.0574435003963673,0.0570148490369319,0.0574435003963673,51609600.0
1982-03-25,0.0565862283110618,0.0570148856694297,0.0565862283110618,0.0570148856694297,84112000.0
1982-03-26,0.0557288974523544,0.0561575546425367,0.0557288974523544,0.0561575546425367,50780800.0
1982-03-29,0.0570148490369319,0.0574435003963673,0.0570148490369319,0.0570148490369319,67603200.0
1982-03-30,0.0578721687197685,0.0583008201624603,0.0578721687197685,0.0578721687197685,77952000.0
1982-03-31,0.0578721687197685,0.0583008201624603,0.0578721687197685,0.0578721687197685,50153600.0
1982-04-01,0.0608727373182773,0.0613013886999108,0.0608727373182773,0.0608727373182773,59136000.0
1982-04-02,0.0608727373182773,0.0613013886999108,0.0608727373182773,0.0608727373182773,84806400.0
1982-04-05,0.0608727373182773,0.0613013886999108,0.0608727373182773,0.0608727373182773,86643200.0
1982-04-06,0.0604440905153751,0.0608727476935873,0.0604440905153751,0.0608727476935873,71590400.0
1982-04-07,0.0595867745578289,0.0600154259186578,0.0595867745578289,0.0600154259186578,29097600.0
1982-04-08,0.060015432536602,0.0604440839446986,0.060015432536602,0.060015432536602,23990400.0
1982-04-12,0.0595867745578289,0.0604440772794868,0.0595867745578289,0.0600154259186578,44307200.0
1982-04-13,0.054871566593647,0.0553002236103882,0.054871566593647,0.0553002236103882,85299200.0
1982-04-14,0.0553002543747425,0.0557289059064328,0.0553002543747425,0.0553002543747425,113590400.0
1982-04-15,0.0561575666069984,0.0565862181649872,0.0561575666069984,0.0561575666069984,164281600.0
1982-04-16,0.0578721687197685,0.0583008201624603,0.0578721687197685,0.0578721687197685,104048000.0
1982-04-19,0.0565862283110618,0.057443537304277,0.0565862283110618,0.057443537304277,41283200.0
1982-04-20,0.0540142804384231,0.0544429376309843,0.0540142804384231,0.0544429376309843,80550400.0
1982-04-21,0.0535848587751388,0.054014282939056,0.0535848587751388,0.054014282939056,73024000.0
1982-04-22,0.0527275539934635,0.0531562112377348,0.0527275539934635,0.0531562112377348,52595200.0
1982-04-23,0.0527275539934635,0.0531562112377348,0.0527275539934635,0.0527275539934635,48294400.0
1982-04-26,0.0540142804384231,0.0544429376309843,0.0540142804384231,0.0540142804384231,57926400.0
1982-04-27,0.0522988922894001,0.052727543726688,0.0522988922894001,0.052727543726688,70268800.0
1982-04-28,0.050155621021986,0.0505842782091971,0.050155621021986,0.0505842782091971,99232000.0
1982-04-29,0.050155621021986,0.0505842782091971,0.050155621021986,0.050155621021986,82230400.0
1982-04-30,0.0505842752754688,0.0510129267143011,0.0505842752754688,0.0505842752754688,277401600.0
1982-05-03,0.0522988922894001,0.052727543726688,0.0522988922894001,0.0522988922894001,82700800.0
1982-05-04,0.0540142804384231,0.0544429376309843,0.0540142804384231,0.0540142804384231,73987200.0
1982-05-05,0.0531562119722366,0.0540142877006849,0.0531562119722366,0.0540142877006849,53939200.0
1982-05-06,0.054871566593647,0.0553002236103882,0.054871566593647,0.054871566593647,75465600.0
1982-05-07,0.0557288974523544,0.0561575546425367,0.0557288974523544,0.0557288974523544,84716800.0
1982-05-10,0.054871566593647,0.0553002236103882,0.054871566593647,0.0553002236103882,31606400.0
1982-05-11,0.0531562119722366,0.0535848634989118,0.0531562119722366,0.0535848634989118,103017600.0
1982-05-12,0.0518702380359172,0.0522988952207494,0.0518702380359172,0.0522988952207494,71008000.0
1982-05-13,0.0522988922894001,0.052727543726688,0.0522988922894001,0.0522988922894001,54454400.0
1982-05-14,0.050155621021986,0.0510129296728899,0.050155621021986,0.0510129296728899,95737600.0
1982-05-17,0.0492983236908912,0.0497269809765301,0.0492983236908912,0.0497269809765301,76204800.0
1982-05-18,0.0484409928321838,0.0488696499230465,0.0484409928321838,0.0488696499230465,122035200.0
1982-05-19,0.0480123721063137,0.0484410237472245,0.0480123721063137,0.0484410237472245,75286400.0
1982-05-20,0.0484409928321838,0.0488696499230465,0.0484409928321838,0.0484409928321838,27619200.0
1982-05-21,0.0488696657121181,0.0492983172179547,0.0488696657121181,0.0488696657121181,38841600.0
1982-05-24,0.0492983236908912,0.0497269809765301,0.0492983236908912,0.0492983236908912,31987200.0
1982-05-25,0.0492983236908912,0.0497269809765301,0.0492983236908912,0.0492983236908912,51564800.0
1982-05-26,0.0488696657121181,0.0492983172179547,0.0488696657121181,0.0492983172179547,43276800.0
1982-05-27,0.0480123721063137,0.0484410237472245,0.0480123721063137,0.0484410237472245,31248000.0
1982-05-28,0.0480123721063137,0.0484410237472245,0.0480123721063137,0.0480123721063137,19196800.0
1982-06-01,0.0471550486981868,0.0475837030699322,0.0471550486981868,0.0475837030699322,47600000.0
1982-06-02,0.0480123721063137,0.0484410237472245,0.0480123721063137,0.0480123721063137,32905600.0
1982-06-03,0.0462977364659309,0.0471550451448192,0.0462977364659309,0.0471550451448192,39760000.0
1982-06-04,0.045011781156063,0.0454404355689161,0.045011781156063,0.0454404355689161,37676800.0
1982-06-07,0.045011781156063,0.0454404355689161,0.045011781156063,0.045011781156063,37161600.0
1982-06-08,0.044583112001419,0.0450117662725339,0.044583112001419,0.0450117662725339,31404800.0
1982-06-09,0.0437257960438728,0.0441544502422936,0.0437257960438728,0.0441544502422936,33846400.0
1982-06-10,0.0441544614732265,0.0445831157806779,0.0441544614732265,0.0441544614732265,34406400.0
1982-06-11,0.0458690896630287,0.0462977440729031,0.0458690896630287,0.0458690896630287,54633600.0
1982-06-14,0.0458690896630287,0.0462977440729031,0.0458690896630287,0.0458690896630287,29993600.0
1982-06-15,0.0458690896630287,0.0462977440729031,0.0458690896630287,0.0458690896630287,35212800.0
1982-06-16,0.0458690896630287,0.0462977440729031,0.0458690896630287,0.0458690896630287,41731200.0
1982-06-17,0.045011781156063,0.0454404355689161,0.045011781156063,0.0454404355689161,29164800.0
1982-06-18,0.0441544614732265,0.0450117700881293,0.0441544614732265,0.0450117700881293,19868800.0
1982-06-21,0.0441544614732265,0.0445831157806779,0.0441544614732265,0.0441544614732265,28537600.0
1982-06-22,0.0458690896630287,0.0467263984827775,0.0458690896630287,0.0458690896630287,17561600.0
1982-06-23,0.0471550486981868,0.0480123574416776,0.0471550486981868,0.0471550486981868,52752000.0
1982-06-24,0.0471550486981868,0.0475837030699322,0.0471550486981868,0.0471550486981868,44150400.0
1982-06-25,0.0454404279589653,0.0458690823000312,0.0454404279589653,0.0458690823000312,26678400.0
1982-06-28,0.045011781156063,0.0454404355689161,0.045011781156063,0.0454404355689161,25155200.0
1982-06-29,0.0437257960438728,0.0441544502422936,0.0437257960438728,0.0441544502422936,35817600.0
1982-06-30,0.0437257960438728,0.0441544502422936,0.0437257960438728,0.0437257960438728,67625600.0
1982-07-01,0.0432971641421318,0.0437258185612961,0.0432971641421318,0.0437258185612961,55731200.0
1982-07-02,0.0411531217396259,0.0415817761238437,0.0411531217396259,0.0415817761238437,58105600.0
1982-07-06,0.0394385010004043,0.039867155349816,0.0394385010004043,0.039867155349816,87696000.0
1982-07-07,0.0394385010004043,0.039867155349816,0.0394385010004043,0.0394385010004043,30374400.0
1982-07-08,0.0377238877117633,0.0381525421078655,0.0377238877117633,0.0381525421078655,164326400.0
1982-07-09,0.0390098467469215,0.0394385010973873,0.0390098467469215,0.0390098467469215,128419200.0
1982-07-12,0.0398671552538871,0.0402958096022674,0.0398671552538871,0.0398671552538871,63392000.0
1982-07-13,0.0424398630857467,0.0428685175835109,0.0424398630857467,0.0424398630857467,114374400.0
1982-07-14,0.0428685024380683,0.0437258111307095,0.0428685024380683,0.0428685024380683,71120000.0
1982-07-15,0.0437257960438728,0.0441544502422936,0.0437257960438728,0.0437257960438728,65788800.0
1982-07-16,0.0454404279589653,0.0458690823000312,0.0454404279589653,0.0454404279589653,77011200.0
1982-07-19,0.0458690896630287,0.0462977440729031,0.0458690896630287,0.0458690896630287,83776000.0
1982-07-20,0.0488696657121181,0.0492983172179547,0.0488696657121181,0.0488696657121181,49705600.0
1982-07-21,0.0488696657121181,0.0492983172179547,0.0488696657121181,0.0488696657121181,71702400.0
1982-07-22,0.0492983236908912,0.0497269809765301,0.0492983236908912,0.0492983236908912,35212800.0
1982-07-23,0.0484409928321838,0.0488696499230465,0.0484409928321838,0.0488696499230465,18300800.0
1982-07-26,0.0462977364659309,0.046726390805375,0.0462977364659309,0.046726390805375,56851200.0
1982-07-27,0.0462977364659309,0.046726390805375,0.0462977364659309,0.0462977364659309,32323200.0
1982-07-28,0.0441544614732265,0.0445831157806779,0.0441544614732265,0.0445831157806779,53513600.0
1982-07-29,0.0458690896630287,0.0462977440729031,0.0458690896630287,0.0458690896630287,61868800.0
1982-07-30,0.0462977364659309,0.046726390805375,0.0462977364659309,0.0462977364659309,38617600.0
1982-08-02,0.0475837104022502,0.0480123648400483,0.0475837104022502,0.0475837104022502,94393600.0
1982-08-03,0.044583112001419,0.0450117662725339,0.044583112001419,0.0450117662725339,89868800.0
1982-08-04,0.0441544614732265,0.0445831157806779,0.0441544614732265,0.0445831157806779,83865600.0
1982-08-05,0.0424398630857467,0.0428685175835109,0.0424398630857467,0.0428685175835109,69753600.0
1982-08-06,0.042011197656393,0.0424398520426185,0.042011197656393,0.0424398520426185,96835200.0
1982-08-09,0.0424398630857467,0.0428685175835109,0.0424398630857467,0.0424398630857467,56112000.0
1982-08-10,0.045011781156063,0.0454404355689161,0.045011781156063,0.045011781156063,112246400.0
1982-08-11,0.0454404279589653,0.0458690823000312,0.0454404279589653,0.0454404279589653,69888000.0
1982-08-12,0.045011781156063,0.0454404355689161,0.045011781156063,0.0454404355689161,30620800.0
1982-08-13,0.045011781156063,0.0454404355689161,0.045011781156063,0.045011781156063,25961600.0
1982-08-16,0.0458690896630287,0.0462977440729031,0.0458690896630287,0.0458690896630287,38416000.0
1982-08-17,0.0488696657121181,0.0497269744473103,0.0488696657121181,0.0488696657121181,47734400.0
1982-08-18,0.0488696657121181,0.0492983172179547,0.0488696657121181,0.0488696657121181,125059200.0
1982-08-19,0.0492983236908912,0.0497269809765301,0.0492983236908912,0.0492983236908912,47622400.0
1982-08-20,0.0505842752754688,0.0510129267143011,0.0505842752754688,0.0505842752754688,54857600.0
1982-08-23,0.0527275539934635,0.0531562112377348,0.0527275539934635,0.0527275539934635,69686400.0
1982-08-24,0.0553002543747425,0.0557289059064328,0.0553002543747425,0.0553002543747425,155769600.0
1982-08-25,0.0591581277549266,0.0595867849137715,0.0591581277549266,0.0591581277549266,357078400.0
1982-08-26,0.0608727373182773,0.0613013886999108,0.0608727373182773,0.0608727373182773,210582400.0
1982-08-27,0.0578721687197685,0.0583008201624603,0.0578721687197685,0.0583008201624603,98649600.0
1982-08-30,0.0587294921278953,0.0591581436786029,0.0587294921278953,0.0587294921278953,80438400.0
1982-08-31,0.0617300756275653,0.0621587272162853,0.0617300756275653,0.0617300756275653,140560000.0
1982-09-01,0.060015432536602,0.0604440839446986,0.060015432536602,0.0604440839446986,82566400.0
1982-09-02,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0625873655080795,75420800.0
1982-09-03,0.0630160346627235,0.0634446919650693,0.0630160346627235,0.0630160346627235,104540800.0
1982-09-07,0.0595867745578289,0.0600154259186578,0.0595867745578289,0.0600154259186578,81379200.0
1982-09-08,0.0617300756275653,0.0621587272162853,0.0617300756275653,0.0617300756275653,72329600.0
1982-09-09,0.0604440905153751,0.0608727476935873,0.0604440905153751,0.0608727476935873,63593600.0
1982-09-10,0.0621587224304676,0.0625873797097038,0.0621587224304676,0.0621587224304676,56067200.0
1982-09-13,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0625873655080795,58889600.0
1982-09-14,0.064730629324913,0.0651592864742857,0.064730629324913,0.064730629324913,101494400.0
1982-09-15,0.0643019825220108,0.0647306339786832,0.0643019825220108,0.0647306339786832,71747200.0
1982-09-16,0.0621587224304676,0.0630160312654203,0.0621587224304676,0.0630160312654203,80371200.0
1982-09-17,0.0608727373182773,0.0613013886999108,0.0608727373182773,0.0613013886999108,54051200.0
1982-09-20,0.0613013878464698,0.0617300449456528,0.0613013878464698,0.0613013878464698,39132800.0
1982-09-21,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0625873655080795,36668800.0
1982-09-22,0.0643019825220108,0.0647306339786832,0.0643019825220108,0.0643019825220108,103376000.0
1982-09-23,0.0643019825220108,0.0647306339786832,0.0643019825220108,0.0643019825220108,139820800.0
1982-09-24,0.0621587224304676,0.0625873797097038,0.0621587224304676,0.0625873797097038,178192000.0
1982-09-27,0.0621587224304676,0.0630160312654203,0.0621587224304676,0.0621587224304676,38147200.0
1982-09-28,0.0630160346627235,0.0638733435438953,0.0630160346627235,0.0630160346627235,85523200.0
1982-09-29,0.0630160346627235,0.0634446919650693,0.0630160346627235,0.0630160346627235,65564800.0
1982-09-30,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0630160169665313,74681600.0
1982-10-01,0.0634446740150451,0.0643019826536636,0.0634446740150451,0.0634446740150451,46256000.0
1982-10-04,0.0643019825220108,0.0647306339786832,0.061730056611421,0.0634446738851475,69328000.0
